Id,Sales
149,5362.036036036036
150,4829.492921492922
151,10713.17971758665
152,6846.668367346939
153,7955.697047496791
154,7729.5442875481385
155,5249.351732991014
156,6065.797695262484
157,5486.247588424438
158,7157.551989730424
159,11184.206632653062
160,5587.78231292517
161,3193.98459563543
162,4775.656887755102
163,8131.0410783055195
164,9331.875481386392
165,6313.492753623188
166,7226.775773195876
167,4700.8877551020405
168,5018.577170418006
169,3133.712451861361
170,4906.432989690722
171,5821.838010204082
172,6629.749034749035
173,7257.290653008963
174,6028.297262059974
175,7946.139922978177
176,8645.36328626444
177,7561.640306122449
178,4770.279742765273
179,9431.089628681179
180,11072.315789473685
181,5935.44814340589
182,7671.733333333334
183,5071.210526315789
184,6583.227214377407
185,4093.0947503201023
186,7074.07062600321
187,5271.098844672657
188,8897.663252240716
189,7081.054846938776
190,8576.710627400767
191,8362.170918367347
192,5285.823979591837
193,8470.623559539052
194,19123.068035943517
195,10615.512195121952
196,5746.724005134788
197,3005.9833119383825
198,6271.130937098845
199,9832.87886597938
200,5642.096463022508
201,11656.145005370568
202,20718.51592356688
203,3707.516077170418
204,4954.829268292683
205,9289.160714285714
206,4881.173469387755
207,9346.706033376124
208,6237.314980793854
209,7059.648267008986
210,4070.8283261802576
211,7443.842443729904
212,6444.519292604502
213,7142.1670918367345
214,8881.08988764045
215,6267.489060489061
216,5860.617346938776
217,7114.1591639871385
218,5413.250803858521
219,5154.924455825864
220,8152.400321543409
221,5625.733118971061
222,6321.227912932139
223,7014.1578947368425
224,5770.280409731114
225,5285.4311454311455
226,6963.460947503201
227,6992.070785070785
228,8398.617363344052
229,6235.306122448979
230,7077.595907928388
231,5538.441326530612
232,3742.2842509603074
233,6188.154046997389
234,7067.702806122449
235,5347.341869398208
236,4368.86655948553
237,9353.162760416666
238,6971.319640564827
239,8236.363433667782
240,6638.587708066581
241,5568.157490396927
242,5137.715019255455
243,4252.410714285715
244,9855.62516046213
245,5379.4855305466235
246,7787.076530612245
247,14834.461734693878
248,7365.359435173299
249,6484.645699614891
250,5008.903722721438
251,4432.029525032092
252,6912.716302952504
253,4166.6379974326055
254,6160.85622593068
255,9773.190051020409
256,5428.385109114249
257,13313.93949044586
258,13910.661538461538
259,5049.653008962868
260,7217.95390524968
261,5147.255968169761
262,6485.642857142857
263,5511.534017971759
264,11104.138486312399
265,7199.365853658536
266,8481.108418367347
267,4559.585209003216
268,6830.500641848524
269,4804.190476190476
270,8802.97487437186
271,7013.133162612035
272,6046.867779204108
273,6692.232142857143
274,5651.368817204301
275,8390.581514762516
276,9148.811224489797
277,5719.281853281854
278,10306.111681643133
279,6851.255455712452
280,9376.65556978233
281,4564.955786736021
282,5440.594202898551
283,5254.238520408163
284,9686.268983268983
285,6856.559539052497
286,7649.643132220795
287,6889.756722151088
288,8786.206675224646
289,4530.5032175032175
290,7818.526785714285
291,6324.801026957638
292,3902.220663265306
293,14456.580231065469
294,17294.716666666667
295,7348.519292604502
296,8029.541720154044
297,9374.828758169935
298,10257.920410783056
299,10337.401785714286
300,5727.013037809648
301,7279.428754813864
302,5903.06675224647
303,8353.245838668374
304,3989.1347881899874
305,5574.883183568678
306,5496.522959183673
307,5558.84887459807
308,7468.523748395379
309,4785.223978919631
310,4520.699614890886
311,6111.059050064185
312,3886.744372990354
313,4727.774774774774
314,5527.358514724712
315,6443.878048780488
316,9133.364916773367
317,9102.122186495177
318,7058.2170418006435
319,6427.97695262484
320,6234.834615384615
321,11012.00637755102
322,7633.281129653402
323,5275.851804123711
324,4540.3408360128615
325,9588.251275510203
326,4559.059948979592
327,6925.756097560976
328,3237.659793814433
329,5068.396662387677
330,7643.243980738363
331,6287.5048231511255
332,5321.144694533762
333,8632.471061093247
334,9524.926829268292
335,10982.871173469388
336,5360.865429234339
337,9904.823151125402
338,3277.6919127086007
339,5156.078507078507
340,6328.351732991014
341,4379.133848133848
342,8600.150773195875
343,4932.165596919127
344,5307.622448979592
345,8484.065468549423
346,11253.74647887324
347,8790.513513513513
348,5439.3239436619715
349,5149.841836734694
350,7775.446448703495
351,7371.391248391248
352,6190.5609756097565
353,4840.5530546623795
354,7582.117797695262
355,9176.75
356,4838.66537966538
357,6094.671373555841
358,7762.806658130602
359,7712.365853658536
360,13480.147625160462
361,6669.660714285715
362,13111.742268041236
363,7109.752411575562
364,5204.651785714285
365,3552.3016688061616
366,6473.81443298969
367,6213.688102893891
368,5155.379001280409
369,7717.669642857143
370,4871.011254019292
371,4266.7432605905005
372,6999.2997448979595
373,3686.3188775510203
374,8249.728295819936
375,6746.462033462033
376,7859.125407166124
377,8295.668806161746
378,5154.718146718146
379,9062.122919334188
380,6996.5337620578775
381,5155.988416988417
382,5354.036977491962
383,5378.180064308682
384,10823.524547803618
385,6673.158163265306
386,4776.280566280566
387,7581.344030808729
388,8455.770218228497
389,6767.6997422680415
390,6125.062740076824
391,8196.739409499358
392,5662.320153061224
393,5510.978523489933
394,5756.009646302251
395,9058.152759948653
396,5879.084724005134
397,5962.438735177866
398,5865.123595505618
399,5306.320153061224
400,3869.7321428571427
401,5181.014120667523
402,8222.889245585875
403,7710.819523269012
404,10734.693982074265
405,10704.444159178434
406,7823.783163265306
407,4634.323399558499
408,4901.934948979592
409,10894.865211810013
410,9659.648648648648
411,7519.556982343499
412,8115.771501925546
413,8323.613607188703
414,5580.178893178893
415,3859.0242346938776
416,11310.963022508038
417,5648.990353697749
418,6720.812580231065
419,6246.641479099679
420,2790.3802816901407
421,10635.256739409499
422,5752.490353697749
423,5073.0234375
424,4642.716836734694
425,5973.627400768246
426,6559.378826530612
427,7721.866837387965
428,7038.598455598456
429,4481.014030612245
430,5173.860353130016
431,4383.079691516709
432,3241.5242346938776
433,6913.826700898588
434,17969.55626326964
435,5513.492268041237
436,5528.115532734275
437,6636.4172015404365
438,4904.639030612245
439,5241.504492939666
440,4877.496798975672
441,4535.404364569961
442,7742.750803858521
443,6888.75
444,3974.773311897106
445,8898.217503217504
446,5367.566613162119
447,4953.4170918367345
448,8164.39178690344
449,8294.347881899872
450,10197.661989795919
451,5333.718870346598
452,7023.083120204604
453,4734.89628681178
454,5675.156887755102
455,15131.960051546392
456,9663.285714285714
457,6154.610969387755
458,4678.80291005291
459,4984.169884169884
460,5700.705276705276
461,4448.5109114249035
462,9507.956632653062
463,5080.224646983312
464,5892.2926045016075
465,6996.617346938776
466,4875.769526248399
467,6300.167733674776
468,6933.314136125655
469,7963.988745980708
470,7026.735218508998
471,4197.630295250321
472,5792.303858520901
473,6816.088282504013
474,9712.421254801537
475,8487.512195121952
476,6830.578745198463
477,4303.602893890676
478,7773.766881028939
479,5916.224646983312
480,4317.961734693878
481,7146.077023498695
482,7019.06675224647
483,6300.195121951219
484,5991.252240717029
485,6231.0829081632655
486,7652.739549839228
487,5400.307397959184
488,7028.774234693878
489,7207.2170418006435
490,5927.699839486357
491,8707.263665594855
492,6009.605177993528
493,4734.697047496791
494,11533.978177150193
495,5764.295250320924
496,3652.7098844672655
497,7994.431122448979
498,9353.057432432432
499,10730.2574002574
500,5025.926045016077
501,5774.5752551020405
502,6391.008038585209
503,7615.865211810013
504,5915.504492939666
505,8031.711168164314
506,3245.192061459667
507,6054.715206185567
508,6058.83055198973
509,5643.966709346991
510,4616.599678456591
511,7166.540364583333
512,8439.524234693878
513,4792.556878306878
514,8228.487710219923
515,7016.610038610039
516,8786.501915708812
517,4514.2347266881025
518,6589.94847020934
519,5935.5
520,7126.018018018018
521,8204.347651006712
522,4278.189500640205
523,7687.464052287582
524,7938.98231511254
525,7299.937098844673
526,5205.306122448979
527,3566.1566579634464
528,7721.36655948553
529,6630.550706033376
530,8372.464698331194
531,7046.112676056338
532,5589.987163029525
533,8371.011553273427
534,6588.4172015404365
535,6607.938540332906
536,8047.522508038585
537,5393.123234916559
538,7850.139030612245
539,10656.173299101412
540,8331.00522875817
541,4362.244708994709
542,5778.974276527331
543,4373.971061093248
544,0.0
545,7967.267008985879
546,5743.2652733118975
547,8319.731707317073
548,4546.652733118971
549,6914.39165329053
550,6421.442122186495
551,10718.055198973043
552,4553.947232947233
553,5717.081993569132
554,5552.894736842105
555,7911.313700384123
556,5383.604501607717
557,7166.128826530612
558,7673.413265306122
559,9836.646683673469
560,7032.10371318822
561,6812.905006418485
562,5747.4247448979595
563,4529.290653008963
564,5245.70785070785
565,10548.913992297817
566,9249.2293814433
567,5816.439411098528
568,14933.288747346072
569,5980.523748395379
570,5244.075562700965
571,6117.901155327343
572,8508.600770218229
573,9557.665594855305
574,6978.176696542893
575,7619.468112244898
576,8025.888318356868
577,7457.067768595041
578,6039.549295774648
579,5737.6765083440305
580,5189.860077021823
581,4997.352090032155
582,4216.215661103979
583,5251.659820282413
584,8710.279845956355
585,16574.816431322208
586,6219.787644787645
587,4868.3669250646
588,7010.137355584082
589,3891.990813648294
590,6125.251275510204
591,3538.9882659713167
592,8506.867438867439
593,6123.943729903537
594,6023.40306122449
595,12991.838010204081
596,10825.902335456476
597,6477.788189987163
598,6722.011254019292
599,3582.199233716475
600,5716.108834827145
601,5493.743622448979
602,8690.889067524116
603,4804.806701030928
604,3991.3504492939664
605,5901.257234726688
606,5488.799743260591
607,7751.309370988447
608,6511.518613607189
609,3380.011583011583
610,7453.021766965429
611,7668.776636713736
612,7389.373555840822
613,4832.121951219512
614,4553.673940949936
615,7244.772785622593
616,4208.231511254019
617,9894.987163029526
618,5337.432605905006
619,4845.2295918367345
620,6841.0752551020405
621,6047.678803641093
622,4922.186495176848
623,6084.228295819936
624,6808.287781350482
625,9820.042253521127
626,9393.61489088575
627,5930.421052631579
628,4132.038265306122
629,5810.714285714285
630,8395.837620578779
631,5133.07702182285
632,6110.572343149808
633,6091.100765306122
634,12085.850482315112
635,7737.664540816327
636,5802.383928571428
637,6834.3125
638,4562.921221864952
639,8839.186855670103
640,5920.669654289372
641,12689.002567394095
642,6550.293213828425
643,5511.350449293966
644,5188.126466753585
645,3473.721704394141
646,7319.0204081632655
647,18574.79581993569
648,4178.712451861361
649,4828.561855670103
650,9224.637997432606
651,7111.761597938144
652,6630.602883355177
653,8155.218112244898
654,6201.788860103627
655,5453.463022508038
656,4606.513444302177
657,9243.104247104247
658,5762.671814671815
659,7142.380102040816
660,7446.322663252241
661,4755.604501607717
662,7503.749196141479
663,5781.333759590792
664,3500.3494764397906
665,8565.13392857143
666,7707.847801578354
667,4268.436293436293
668,7566.584082156611
669,6873.391805377721
670,4329.221590909091
671,9578.29961587708
672,6260.498079385403
673,8536.406931964057
674,4583.692602040816
675,5061.662387676508
676,6331.502481389578
677,0.0
678,7507.059202059202
679,4203.016688061617
680,6615.955729166667
681,4768.650834403081
682,5536.90996784566
683,5458.6752577319585
684,6442.724005134788
685,6896.303501945526
686,7998.741071428572
687,5729.583601286174
688,7976.407216494846
689,6396.59003215434
690,8468.47989623865
691,9329.359073359074
692,6937.665816326531
693,3492.9447300771208
694,5844.512861736334
695,7231.0420918367345
696,4886.471061093248
697,11737.745980707396
698,6016.757234726688
699,8530.25160462131
700,10929.289372599233
701,6270.749679075738
702,4234.8271446863
703,10728.983525535421
704,9884.908163265307
705,5765.9795918367345
706,8892.161082474227
707,9506.707908163266
708,6338.1077170418
709,5382.226804123711
710,6702.944801026958
711,5536.381642512078
712,5764.196141479099
713,7405.846451612903
714,4752.883183568678
715,6702.427083333333
716,7260.587933247753
717,6562.111543450065
718,8014.682926829269
719,5815.345663265306
720,7150.1578947368425
721,3588.8388571428573
722,7395.208667736758
723,6763.620025673941
724,5650.705357142857
725,7056.284980744545
726,7232.900128040973
727,9408.114795918367
728,5977.849807445443
729,5030.638263665594
730,6058.364916773367
731,6969.183568677792
732,7930.507653061224
733,4374.955357142857
734,4203.427471116816
735,8392.398184176394
736,6944.243797195253
737,5742.317419354838
738,7776.97946084724
739,6568.048231511254
740,6966.048780487805
741,4719.5494223363285
742,3855.9123711340208
743,6723.600512163893
744,6521.935815147625
745,6690.6148825065275
746,9759.972797927461
747,8484.763124199744
748,4818.078305519897
749,8641.172015404365
750,3503.4662251655627
751,3295.742637644046
752,6440.985879332477
753,11540.95498392283
754,7715.736842105263
755,6974.965340179718
756,4774.142857142857
757,7019.6161745827985
758,10286.369170984455
759,6067.219072164949
760,8387.258687258687
761,6228.320363164721
762,4698.071428571428
763,5242.463022508038
764,5756.765083440308
765,5715.991014120667
766,4539.516046213093
767,5157.918053777209
768,4316.940797940798
769,7452.612540192926
770,7382.803594351733
771,5165.445337620578
772,6205.9807445442875
773,6996.2040816326535
774,5331.103316326531
775,4772.184887459807
776,8874.156887755102
777,7878.237483953787
778,6049.710610932476
779,3993.560975609756
780,12206.806161745828
781,6040.029525032092
782,5409.414634146341
783,9071.00481540931
784,9032.451984635083
785,7325.00513478819
786,6135.470663265306
787,7425.501288659794
788,9495.616174582798
789,13104.088282504013
790,4732.635430038511
791,4843.85622593068
792,4986.202824133505
793,6906.44358974359
794,5897.262057877813
795,8202.703511053316
796,8697.509627727855
797,6111.715434083601
798,4131.250320924262
799,6622.019305019305
800,7535.886749716874
801,4885.469072164949
802,6887.168582375479
803,3985.379421221865
804,7389.514724711908
805,7490.758485639687
806,7269.395378690629
807,8932.307397959185
808,6034.232142857143
809,3877.298555377207
810,6423.996173469388
811,7263.338896020539
812,8424.552295918367
813,7327.31322207959
814,7378.339768339768
815,6405.9807445442875
816,4271.286989795918
817,9455.578947368422
818,4198.162379421222
819,11073.919127086008
820,5756.186495176848
821,4441.53667953668
822,7034.711734693878
823,6027.225765306122
824,6821.911424903723
825,7276.792041078305
826,3620.02567394095
827,4489.767650834403
828,6808.079794079794
829,8685.312419974392
830,10190.765273311898
831,5146.368758002561
832,6271.369565217391
833,7677.409731113957
834,6282.202806122449
835,5084.703465982028
836,10160.761232349165
837,8276.345663265307
838,11960.538585209004
839,4574.715434083601
840,5456.523748395379
841,0.0
842,7743.111982082867
843,5419.211963589077
844,9972.266581632653
845,6999.988745980708
846,5019.544174135724
847,5461.434083601286
848,4564.572528883184
849,4894.095663265306
850,6231.720706260032
851,4927.204180064308
852,5251.702182284981
853,10236.577663671373
854,6627.859693877551
855,20666.5625
856,6302.469910371319
857,4759.096030729834
858,6942.568677792041
859,8817.050890585242
860,5539.3584183673465
861,6562.337612323492
862,5568.4209183673465
863,8030.977040816327
864,7589.598214285715
865,5034.747181964573
866,5508.567394094994
867,6672.844387755102
868,7680.683397683398
869,6464.915275994866
870,7756.9353796445885
871,5482.320463320463
872,4525.857835218094
873,5520.281129653402
874,9388.28626444159
875,11168.742666666667
876,9478.57381258023
877,7364.775353016688
878,5294.782496782497
879,5862.427295918367
880,4067.8212560386473
881,8436.659820282413
882,9703.071887034659
883,9363.638263665594
884,6004.643132220795
885,4852.571245186136
886,4902.3389175257735
887,5335.059485530546
888,10178.136071887035
889,6822.9139922978175
890,5348.469833119384
891,5352.290996784566
892,7145.102040816327
893,3934.966836734694
894,7304.113256113256
895,4256.070603337613
896,6675.286173633441
897,7407.945337620578
898,5264.807397959184
899,7321.754161331626
900,6336.158908507223
901,4722.005148005148
902,6503.86649550706
903,6956.3877551020405
904,10359.525032092426
905,6114.360360360361
906,7828.930501930502
907,7563.252551020408
908,9426.451984635083
909,6608.028132992327
910,9061.09756097561
911,4420.025682182985
912,4576.978316326531
913,6256.630154639175
914,6023.4540816326535
915,8999.54735152488
916,7621.489116517286
917,5474.240669240669
918,7616.2734274711165
919,6985.688102893891
920,9019.653401797175
921,3887.7060333761233
922,12955.997432605905
923,4695.021850899743
924,5971.33922829582
925,8416.768637532134
926,5559.002570694088
927,5996.684210526316
928,5965.175866495507
929,7121.14377406932
930,5109.863928112965
931,5130.520900321543
932,7964.412541254125
933,7469.877551020408
934,7079.5266579973995
935,4441.3673740053055
936,7336.589285714285
937,11035.360128617363
938,6464.323979591837
939,4534.429846938776
940,6771.745198463508
941,6229.448979591837
942,7199.077170418006
943,7371.689710610933
944,3881.956354300385
945,7781.606138107417
946,6005.085459183673
947,7110.102432778489
948,6462.014689265537
949,4424.1463414634145
950,6507.75353016688
951,5238.154093097914
952,7454.672215108835
953,9208.120578778135
954,5121.062740076824
955,5275.404364569961
956,6283.255627009647
957,5952.416133162612
958,5488.818327974276
959,8274.98231511254
960,6464.1495176848875
961,7469.049935979513
962,5540.741312741313
963,4603.965340179718
964,6314.756097560976
965,7718.2064
966,8342.263157894737
967,7812.83055198973
968,8212.558408215662
969,5567.483922829582
970,8417.24107142857
971,5541.939666238768
972,7066.812580231065
973,8737.57362355954
974,6886.852327447833
975,9722.790757381257
976,8156.865211810013
977,7748.60834670947
978,5730.658130601792
979,7252.598202824133
980,7768.131882202305
981,6210.218298555377
982,3996.8344051446948
983,5819.24646983312
984,7517.148005148005
985,7218.92819843342
986,5009.441591784339
987,8429.147625160462
988,6981.672025723473
989,5936.540192926045
990,5784.548469387755
991,5278.177150192554
992,7295.274711168165
993,7220.061224489796
994,6382.698234349919
995,5304.654289372599
996,4821.335515548281
997,6594.2972972972975
998,3783.83922829582
999,6279.7334183673465
1000,4986.952503209242
1001,8762.929396662388
1002,7198.954983922829
1003,6838.9372990353695
1004,9016.834405144695
1005,5362.036036036036
1006,4829.492921492922
1007,10713.17971758665
1008,6846.668367346939
1009,7955.697047496791
1010,7729.5442875481385
1011,5249.351732991014
1012,6065.797695262484
1013,5486.247588424438
1014,7157.551989730424
1015,11184.206632653062
1016,5587.78231292517
1017,3193.98459563543
1018,4775.656887755102
1019,8131.0410783055195
1020,9331.875481386392
1021,6313.492753623188
1022,7226.775773195876
1023,4700.8877551020405
1024,5018.577170418006
1025,3133.712451861361
1026,4906.432989690722
1027,5821.838010204082
1028,6629.749034749035
1029,7257.290653008963
1030,6028.297262059974
1031,7946.139922978177
1032,8645.36328626444
1033,7561.640306122449
1034,4770.279742765273
1035,9431.089628681179
1036,11072.315789473685
1037,5935.44814340589
1038,7671.733333333334
1039,5071.210526315789
1040,6583.227214377407
1041,4093.0947503201023
1042,7074.07062600321
1043,5271.098844672657
1044,8897.663252240716
1045,7081.054846938776
1046,8576.710627400767
1047,8362.170918367347
1048,5285.823979591837
1049,8470.623559539052
1050,19123.068035943517
1051,10615.512195121952
1052,5746.724005134788
1053,3005.9833119383825
1054,6271.130937098845
1055,9832.87886597938
1056,5642.096463022508
1057,11656.145005370568
1058,20718.51592356688
1059,3707.516077170418
1060,4954.829268292683
1061,9289.160714285714
1062,4881.173469387755
1063,9346.706033376124
1064,6237.314980793854
1065,7059.648267008986
1066,4070.8283261802576
1067,7443.842443729904
1068,6444.519292604502
1069,7142.1670918367345
1070,8881.08988764045
1071,6267.489060489061
1072,5860.617346938776
1073,7114.1591639871385
1074,5413.250803858521
1075,5154.924455825864
1076,8152.400321543409
1077,5625.733118971061
1078,6321.227912932139
1079,7014.1578947368425
1080,5770.280409731114
1081,5285.4311454311455
1082,6963.460947503201
1083,6992.070785070785
1084,8398.617363344052
1085,6235.306122448979
1086,7077.595907928388
1087,5538.441326530612
1088,3742.2842509603074
1089,6188.154046997389
1090,7067.702806122449
1091,5347.341869398208
1092,4368.86655948553
1093,9353.162760416666
1094,6971.319640564827
1095,8236.363433667782
1096,6638.587708066581
1097,5568.157490396927
1098,5137.715019255455
1099,4252.410714285715
1100,9855.62516046213
1101,5379.4855305466235
1102,7787.076530612245
1103,14834.461734693878
1104,7365.359435173299
1105,6484.645699614891
1106,5008.903722721438
1107,4432.029525032092
1108,6912.716302952504
1109,4166.6379974326055
1110,6160.85622593068
1111,9773.190051020409
1112,5428.385109114249
1113,13313.93949044586
1114,13910.661538461538
1115,5049.653008962868
1116,7217.95390524968
1117,5147.255968169761
1118,6485.642857142857
1119,5511.534017971759
1120,11104.138486312399
1121,7199.365853658536
1122,8481.108418367347
1123,4559.585209003216
1124,6830.500641848524
1125,4804.190476190476
1126,8802.97487437186
1127,7013.133162612035
1128,6046.867779204108
1129,6692.232142857143
1130,5651.368817204301
1131,8390.581514762516
1132,9148.811224489797
1133,5719.281853281854
1134,10306.111681643133
1135,6851.255455712452
1136,9376.65556978233
1137,4564.955786736021
1138,5440.594202898551
1139,5254.238520408163
1140,9686.268983268983
1141,6856.559539052497
1142,7649.643132220795
1143,6889.756722151088
1144,8786.206675224646
1145,4530.5032175032175
1146,7818.526785714285
1147,6324.801026957638
1148,3902.220663265306
1149,14456.580231065469
1150,17294.716666666667
1151,7348.519292604502
1152,8029.541720154044
1153,9374.828758169935
1154,10257.920410783056
1155,10337.401785714286
1156,5727.013037809648
1157,7279.428754813864
1158,5903.06675224647
1159,8353.245838668374
1160,3989.1347881899874
1161,5574.883183568678
1162,5496.522959183673
1163,5558.84887459807
1164,7468.523748395379
1165,4785.223978919631
1166,4520.699614890886
1167,6111.059050064185
1168,3886.744372990354
1169,4727.774774774774
1170,5527.358514724712
1171,6443.878048780488
1172,9133.364916773367
1173,9102.122186495177
1174,7058.2170418006435
1175,6427.97695262484
1176,6234.834615384615
1177,11012.00637755102
1178,7633.281129653402
1179,5275.851804123711
1180,4540.3408360128615
1181,9588.251275510203
1182,4559.059948979592
1183,6925.756097560976
1184,3237.659793814433
1185,5068.396662387677
1186,7643.243980738363
1187,6287.5048231511255
1188,5321.144694533762
1189,8632.471061093247
1190,9524.926829268292
1191,10982.871173469388
1192,5360.865429234339
1193,9904.823151125402
1194,3277.6919127086007
1195,5156.078507078507
1196,6328.351732991014
1197,4379.133848133848
1198,8600.150773195875
1199,4932.165596919127
1200,5307.622448979592
1201,8484.065468549423
1202,11253.74647887324
1203,8790.513513513513
1204,5439.3239436619715
1205,5149.841836734694
1206,7775.446448703495
1207,7371.391248391248
1208,6190.5609756097565
1209,4840.5530546623795
1210,7582.117797695262
1211,9176.75
1212,4838.66537966538
1213,6094.671373555841
1214,7762.806658130602
1215,7712.365853658536
1216,13480.147625160462
1217,6669.660714285715
1218,13111.742268041236
1219,7109.752411575562
1220,5204.651785714285
1221,3552.3016688061616
1222,6473.81443298969
1223,6213.688102893891
1224,5155.379001280409
1225,7717.669642857143
1226,4871.011254019292
1227,4266.7432605905005
1228,6999.2997448979595
1229,3686.3188775510203
1230,8249.728295819936
1231,6746.462033462033
1232,7859.125407166124
1233,8295.668806161746
1234,5154.718146718146
1235,9062.122919334188
1236,6996.5337620578775
1237,5155.988416988417
1238,5354.036977491962
1239,5378.180064308682
1240,10823.524547803618
1241,6673.158163265306
1242,4776.280566280566
1243,7581.344030808729
1244,8455.770218228497
1245,6767.6997422680415
1246,6125.062740076824
1247,8196.739409499358
1248,5662.320153061224
1249,5510.978523489933
1250,5756.009646302251
1251,9058.152759948653
1252,5879.084724005134
1253,5962.438735177866
1254,5865.123595505618
1255,5306.320153061224
1256,3869.7321428571427
1257,5181.014120667523
1258,8222.889245585875
1259,7710.819523269012
1260,10734.693982074265
1261,10704.444159178434
1262,7823.783163265306
1263,4634.323399558499
1264,4901.934948979592
1265,10894.865211810013
1266,9659.648648648648
1267,7519.556982343499
1268,8115.771501925546
1269,8323.613607188703
1270,5580.178893178893
1271,3859.0242346938776
1272,11310.963022508038
1273,5648.990353697749
1274,6720.812580231065
1275,6246.641479099679
1276,2790.3802816901407
1277,10635.256739409499
1278,5752.490353697749
1279,5073.0234375
1280,4642.716836734694
1281,5973.627400768246
1282,6559.378826530612
1283,7721.866837387965
1284,7038.598455598456
1285,4481.014030612245
1286,5173.860353130016
1287,4383.079691516709
1288,3241.5242346938776
1289,6913.826700898588
1290,17969.55626326964
1291,5513.492268041237
1292,5528.115532734275
1293,6636.4172015404365
1294,4904.639030612245
1295,5241.504492939666
1296,4877.496798975672
1297,4535.404364569961
1298,7742.750803858521
1299,6888.75
1300,3974.773311897106
1301,8898.217503217504
1302,5367.566613162119
1303,4953.4170918367345
1304,8164.39178690344
1305,8294.347881899872
1306,10197.661989795919
1307,5333.718870346598
1308,7023.083120204604
1309,4734.89628681178
1310,5675.156887755102
1311,15131.960051546392
1312,9663.285714285714
1313,6154.610969387755
1314,4678.80291005291
1315,4984.169884169884
1316,5700.705276705276
1317,4448.5109114249035
1318,9507.956632653062
1319,5080.224646983312
1320,5892.2926045016075
1321,6996.617346938776
1322,4875.769526248399
1323,6300.167733674776
1324,6933.314136125655
1325,7963.988745980708
1326,7026.735218508998
1327,4197.630295250321
1328,5792.303858520901
1329,6816.088282504013
1330,9712.421254801537
1331,8487.512195121952
1332,6830.578745198463
1333,4303.602893890676
1334,7773.766881028939
1335,5916.224646983312
1336,4317.961734693878
1337,7146.077023498695
1338,7019.06675224647
1339,6300.195121951219
1340,5991.252240717029
1341,6231.0829081632655
1342,7652.739549839228
1343,5400.307397959184
1344,7028.774234693878
1345,7207.2170418006435
1346,5927.699839486357
1347,8707.263665594855
1348,6009.605177993528
1349,4734.697047496791
1350,11533.978177150193
1351,5764.295250320924
1352,3652.7098844672655
